17,0,85,1215,1196,91,551,53248,176000000,16000000,0,24,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,24,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,24,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,24,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,180000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,184000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,184000000,16000000,0,25,138,0,1,0
17,0,85,1215,1196,91,551,53248,184000000,16000000,0,26,138,0,1,0
17,0,85,1215,1196,91,551,53248,184000000,16000000,0,26,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,27,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,27,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,27,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,28,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,28,138,0,1,0
17,0,85,1215,1196,91,551,53248,188000000,16000000,0,28,138,0,1,0
17,0,85,1215,1196,91,551,53248,192000000,16000000,0,28,138,0,1,0
17,0,85,1215,1196,91,551,53248,196000000,16000000,0,29,138,0,1,0
17,0,85,1215,1196,91,551,53248,196000000,16000000,0,29,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,30,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,31,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,31,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,31,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,200000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,204000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,204000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,204000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,204000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,208000000,16000000,0,32,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,33,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,33,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,34,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,34,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,34,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,35,138,0,1,0
17,0,85,1215,1196,91,551,53248,212000000,16000000,0,35,138,0,1,0
17,0,85,1215,1196,91,551,53248,216000000,16000000,0,35,138,0,1,0
17,0,85,1215,1196,91,551,53248,216000000,16000000,0,35,138,0,1,0
17,0,85,1215,1196,91,551,53248,216000000,16000000,0,35,138,0,1,0
17,0,85,1215,1196,91,551,53248,220000000,16000000,0,36,138,0,1,0
17,0,85,1215,1196,91,551,53248,220000000,16000000,0,36,138,0,1,0
17,0,85,1215,1196,91,551,53248,220000000,16000000,0,37,138,0,1,0
17,0,85,1215,1196,91,551,53248,220000000,16000000,0,37,138,0,1,0
17,0,85,1215,1196,91,551,53248,220000000,16000000,0,37,138,0,1,0
17,0,85,1215,1196,91,551,53248,224000000,16000000,0,37,138,0,1,0
17,0,85,1215,1196,91,551,53248,224000000,16000000,0,38,138,0,1,0
17,0,85,1215,1196,91,551,53248,224000000,16000000,0,38,138,0,1,0
17,0,85,1215,1196,91,551,53248,228000000,16000000,0,38,138,0,1,0
17,0,85,1215,1196,91,551,53248,232000000,16000000,0,38,138,0,1,0
17,0,85,1215,1196,91,551,53248,232000000,16000000,0,38,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,39,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,39,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,40,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,40,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,41,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,41,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,236000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,240000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,240000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,244000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,244000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,244000000,16000000,0,42,138,0,1,0
17,0,85,1215,1196,91,551,53248,248000000,16000000,0,43,138,0,1,0
17,0,85,1215,1196,91,551,53248,248000000,16000000,0,43,138,0,1,0
17,0,85,1215,1196,91,551,53248,248000000,16000000,0,43,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,44,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,44,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,44,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,45,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,45,138,0,1,0
17,0,85,1215,1196,91,551,53248,252000000,16000000,0,45,138,0,1,0
17,0,85,1215,1196,91,551,53248,256000000,16000000,0,45,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,46,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,46,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,47,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,47,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,47,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,260000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,264000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,16000000,0,48,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,49,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,49,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,50,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,50,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,50,138,0,1,0
17,0,85,1215,1196,91,551,53248,268000000,20000000,0,51,138,0,1,0
17,0,85,1215,1196,91,551,53248,272000000,20000000,0,51,138,0,1,0
17,0,85,1215,1196,91,551,53248,272000000,20000000,0,51,138,0,1,0
17,0,85,1215,1196,91,551,53248,272000000,20000000,0,51,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,52,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,53,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,54,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,54,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,276000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,280000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,280000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,280000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,284000000,20000000,0,55,138,0,1,0
17,0,85,1215,1196,91,551,53248,288000000,24000000,0,56,138,0,1,0
17,0,85,1215,1196,91,551,53248,288000000,24000000,0,57,138,0,1,0
